duration,fwd_pkts,bwd_pkts,fwd_bytes,bwd_bytes,fwd_mean,bwd_mean,src_load,dst_load,pred,prob_attack,ground_truth
63489000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.719258454220418,0.12600607979335005,0,0.09103267,1
2000.0,1.0,1.0,90.0,90.0,90.0,90.0,45000.0,500.0,0,0.044337638,1
62560000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.952685421994884,0.1278772378516624,0,0.110143624,1
62560000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.90473145780051,0.1278772378516624,0,0.110143624,1
62560000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.952685421994884,0.1278772378516624,0,0.110143624,1
63488000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.75100806451613,0.12600806451612903,0,0.09103267,1
62555000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.937974582367517,0.12788745903604828,0,0.110143624,1
62553000.0,12.0,8.0,995.0,2812.0,82.91666666666669,351.50000000000006,15.906511278435888,0.12789154796732372,0,0.110143624,1
62549000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.93950342931142,0.12789972661433435,0,0.110143624,1
62549000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.923515963484629,0.12789972661433435,0,0.110143624,1
62552000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.938738969177644,0.1278935925310142,0,0.110143624,1
62549000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.93950342931142,0.12789972661433435,0,0.110143624,1
62549000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.93950342931142,0.12789972661433435,0,0.110143624,1
62561000.0,12.0,8.0,994.0,2812.0,82.83333333333333,351.50000000000006,15.888492830996947,0.12787519381084061,0,0.110143624,1
62594000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.912068249352973,0.12780777710323674,0,0.110143624,1
62599000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.92677199316283,0.1277975686512564,0,0.110143624,1
62588000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.945548667476194,0.12782002939860676,0,0.110143624,1
62571000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.917917246008535,0.12785475699605248,0,0.110143624,1
62577000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.948351630790865,0.12784249804241174,0,0.110143624,1
63434000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.685594476148438,0.12611533247154524,0,0.09103267,1
62573000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.933389800712767,0.127850670416953,0,0.110143624,1
62559000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.904985693505331,0.12787928195783183,0,0.110143624,1
62561000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.952430427902367,0.12787519381084061,0,0.110143624,1
62549000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.971478360965003,0.12789972661433435,0,0.110143624,1
62555000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.985932379506036,0.12788745903604828,0,0.110143624,1
63416000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.705815567049326,0.12615112905260503,0,0.09103267,1
62543000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.973010568728714,0.12791199654637608,0,0.110143624,1
63411000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.754364384728202,0.1261610761539796,0,0.09103267,1
62546000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.956256195440156,0.12790586128609344,0,0.110143624,1
63406000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.724063968709586,0.12617102482414913,0,0.09103267,1
62541000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.989510880862156,0.12791608704689725,0,0.110143624,1
62544000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.98874392427731,0.12790995139421849,0,0.110143624,1
63402000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.725055991924545,0.12617898489006657,0,0.09103267,1
62533000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.927590232357314,0.1279324516655206,0,0.110143624,1
63399000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.741573210933927,0.12618495559866874,0,0.09103267,1
62532000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.927844943388985,0.12793449753726094,0,0.110143624,1
63420000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.736360769473352,0.12614317250078838,0,0.09103267,1
64429000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.489919135792888,0.12416768846326964,0,0.090406865,1
64427000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.474878544709515,0.12417154298663602,0,0.090406865,1
62508000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.965956357586228,0.1279836180968836,0,0.110143624,1
62508000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.949958405324118,0.1279836180968836,0,0.110143624,1
63385000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.74505009071547,0.12621282637848072,0,0.09103267,1
62499000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.984255748091968,0.12800204803276852,0,0.110143624,1
62545000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.956511311855463,0.12790790630745863,0,0.110143624,1
62537000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.910580936085838,0.12792426883285096,0,0.110143624,1
62540000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.925807483210745,0.12791813239526703,0,0.110143624,1
62540000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.941797249760153,0.12791813239526703,0,0.110143624,1
62533000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.927590232357314,0.1279324516655206,0,0.110143624,1
62537000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.974543070502262,0.12792426883285096,0,0.110143624,1
62537000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.94256200329405,0.12792426883285096,0,0.110143624,1
62523000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.962125937654942,0.12795291332789532,0,0.110143624,1
62532000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.9598285677733,0.12793449753726094,0,0.110143624,1
63364000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.76605012309829,0.12625465564042673,0,0.09103267,1
62535000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.943071879747343,0.12792836011833375,0,0.110143624,1
62532000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.9598285677733,0.12793449753726094,0,0.110143624,1
62530000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.960339037262115,0.127938589477051,0,0.110143624,1
62513000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.964679346695888,0.1279733815366404,0,0.110143624,1
62507000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.982209992480843,0.1279856656054522,0,0.110143624,1
62519000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.963147203250212,0.127961099825653,0,0.110143624,1
63331000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.74268525682525,0.1263204433847563,0,0.09103267,1
62505000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.998720102391808,0.12798976081913446,0,0.110143624,1
62509000.0,12.0,8.0,993.0,2812.0,82.75,351.50000000000006,15.885712457406134,0.12798157065382584,0,0.110143624,1
63321000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.729378879044868,0.12634039260277002,0,0.09103267,1
62502000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.983488528367092,0.1279959041310678,0,0.110143624,1
63345000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.754992501381325,0.12629252506117294,0,0.09103267,1
63347000.0,12.0,8.0,995.0,2812.0,82.91666666666669,351.50000000000006,15.70713688098884,0.12628853773659368,0,0.09103267,1
62489000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.938805229720431,0.12802253196562596,0,0.110143624,1
62490000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.970555288846215,0.12802048327732438,0,0.110143624,1
62544000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.908800204655924,0.12790995139421849,0,0.110143624,1
62527000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.977097893709917,0.1279447278775569,0,0.110143624,1
62530000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.960339037262115,0.127938589477051,0,0.110143624,1
63316000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.778002400657021,0.126350369574831,0,0.09103267,1
62521000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.946641928312086,0.1279570064458342,0,0.110143624,1
62530000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.944346713577483,0.127938589477051,0,0.110143624,1
62520000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.946896992962252,0.12795905310300704,0,0.110143624,1
62527000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.977097893709917,0.1279447278775569,0,0.110143624,1
62504000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.93498016126968,0.12799180852425446,0,0.110143624,1
62505000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.93472522198224,0.12798976081913446,0,0.110143624,1
62499000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.968255492087874,0.12800204803276852,0,0.110143624,1
62509000.0,12.0,8.0,994.0,2812.0,82.83333333333334,351.50000000000006,15.901710153737861,0.12798157065382584,0,0.110143624,1
63282000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.78647956764957,0.12641825479599256,0,0.09103267,1
62497000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.936764964718307,0.12800614429492616,0,0.110143624,1
62486000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.971577633389881,0.12802867842396698,0,0.110143624,1
63286000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.769680498056442,0.1264102645134785,0,0.09103267,1
62488000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.955063372167457,0.12802458071949815,0,0.110143624,1
62490000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.970555288846215,0.12802048327732438,0,0.110143624,1
63279000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.755621928285844,0.12642424817079914,0,0.09103267,1
62490000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.970555288846215,0.12802048327732438,0,0.110143624,1
62492000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.954042117391026,0.12801638609742047,0,0.110143624,1
62488000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.971066444757394,0.12802458071949815,0,0.110143624,1
62485000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.971833239977595,0.12803072737456989,0,0.110143624,1
62483000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,16.004353184066066,0.12803482547252854,0,0.110143624,1
62509000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.91770785006959,0.12798157065382584,0,0.110143624,1
63261000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.807527544616745,0.12646022035693397,0,0.09103267,1
62538000.0,12.0,8.0,995.0,2812.0,82.91666666666669,351.50000000000006,15.910326521474945,0.12792222328824077,0,0.110143624,1
62539000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.942052159452501,0.12792017780904716,0,0.110143624,1
62524000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.961870641673597,0.12795086686712304,0,0.110143624,1
63245000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.779903549687724,0.12649221282314807,0,0.09103267,1
62515000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.96416859953611,0.12796928737103094,0,0.110143624,1
62518000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.931411753415016,0.12796314661377522,0,0.110143624,1
63219000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.802211360508707,0.12654423511918886,0,0.09103267,1
62491000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.98630202749196,0.12801843465459026,0,0.110143624,1
62504000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.966978113400742,0.12799180852425446,0,0.110143624,1
62497000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.952765732755172,0.12800614429492616,0,0.110143624,1
62492000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.93804006912885,0.12801638609742047,0,0.110143624,1
62485000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.971833239977595,0.12803072737456989,0,0.110143624,1
62484000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.95608475769797,0.12803277639075603,0,0.110143624,1
62486000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.923566878980893,0.12802867842396698,0,0.110143624,1
62483000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.972344477697934,0.12803482547252854,0,0.110143624,1
62479000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.973367051329246,0.12804302245554505,0,0.110143624,1
63185000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.77906148611221,0.12661232887552426,0,0.09103267,1
62481000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.924841151710119,0.12803892383284518,0,0.110143624,1
63193000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.824537527890747,0.12659630022312598,0,0.09103267,1
62481000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.924841151710119,0.12803892383284518,0,0.110143624,1
63192000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.793138371945815,0.126598303582732,0,0.09103267,1
62477000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.925860716743763,0.12804712134065338,0,0.110143624,1
62462000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.961704716467612,0.12807787134577822,0,0.110143624,1
63172000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.813968213765593,0.12663838409421896,0,0.09103267,1
62453000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.964004931708644,0.1280963284389861,0,0.110143624,1
62502000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.983488528367092,0.1279959041310678,0,0.110143624,1
62500000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,16.0,0.128,0,0.110143624,1
62508000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.949958405324118,0.1279836180968836,0,0.110143624,1
62503000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.935235108714782,0.12799385629489785,0,0.110143624,1
62488000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.93906029957752,0.12802458071949815,0,0.110143624,1
62486000.0,12.0,8.0,991.0,2812.0,82.58333333333334,351.50000000000006,15.85955253976891,0.12802867842396698,0,0.1024458,1
62481000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.988860613626542,0.12803892383284518,0,0.110143624,1
62483000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.940335771329803,0.12803482547252854,0,0.110143624,1
62484000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.92407656360028,0.12803277639075603,0,0.110143624,1
62484000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.92407656360028,0.12803277639075603,0,0.110143624,1
62492000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.970044165653205,0.12801638609742047,0,0.110143624,1
62491000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.970299723160135,0.12801843465459026,0,0.110143624,1
62481000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.972855748147436,0.12803892383284518,0,0.110143624,1
62482000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.956595499503857,0.12803687461989052,0,0.110143624,1
62479000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.957361673522303,0.12804302245554505,0,0.110143624,1
62476000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.974134067481913,0.12804917088161855,0,0.110143624,1
62474000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.974645452508245,0.12805327016038673,0,0.110143624,1
63106000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.846353754001203,0.12677083003200962,0,0.09103267,1
62464000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.961193647540984,0.12807377049180327,0,0.110143624,1
63096000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.817167490807659,0.12679092177000129,0,0.09103267,1
62445000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,16.014092401313157,0.12811273921050526,0,0.110143624,1
62442000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.966817206367509,0.12811889433394189,0,0.110143624,1
62466000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.976691320078123,0.12806966990042584,0,0.110143624,1
63102000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.799816170644354,0.12677886596304397,0,0.09103267,1
62495000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.95327626210097,0.12801024081926554,0,0.110143624,1
62495000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.985278822305785,0.12801024081926554,0,0.110143624,1
63093000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.817919579034124,0.12679695053333967,0,0.09103267,1
62483000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.972344477697934,0.12803482547252854,0,0.110143624,1
62484000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.940080660649127,0.12803277639075603,0,0.110143624,1
62479000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.98937242913619,0.12804302245554505,0,0.110143624,1
63092000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.80232042097255,0.12679896024852597,0,0.09103267,1
63092000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.83402016103468,0.12679896024852597,0,0.09103267,1
62443000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.982576109411784,0.1281168425604151,0,0.110143624,1
125718000.0,18.0,12.0,1476.0,4218.0,81.99999999999999,351.50000000000006,11.740562210661958,0.09545172528993462,0,0.049276266,1
63084000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.820176272905966,0.12681504026377527,0,0.09103267,1
126723000.0,18.0,12.0,1476.0,4218.0,82.0,351.50000000000006,11.647451528136171,0.09469472787102579,0,0.049276266,1
127729000.0,18.0,12.0,1477.0,4218.0,82.05555555555556,351.50000000000006,11.563544692278183,0.09394890745249708,0,0.049276266,1
128726000.0,18.0,12.0,1472.0,4218.0,81.77777777777779,351.50000000000006,11.435141307894288,0.09322126066218168,0,0.049276266,1
129731000.0,18.0,12.0,1475.0,4218.0,81.94444444444444,351.50000000000006,11.369680338546685,0.09249909427970185,0,0.049276266,1
130729000.0,18.0,12.0,1474.0,4218.0,81.8888888888889,351.50000000000006,11.275233498305655,0.09179294571212201,0,0.049276266,1
131728000.0,18.0,12.0,1476.0,4218.0,82.0,351.50000000000006,11.20490708125835,0.09109680553868577,0,0.049276266,1
132735000.0,18.0,12.0,1475.0,4218.0,81.94444444444444,351.50000000000006,11.112366745771649,0.09040569555882019,0,0.049276266,1
62440000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.951313260730302,0.12812299807815503,0,0.110143624,1
62435000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.952590694322094,0.12813325858893249,0,0.110143624,1
62438000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.967840097376596,0.1281271020852686,0,0.110143624,1
63039000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.815606212027475,0.126905566395406,0,0.09103267,1
62428000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.970397898378934,0.12814762606522714,0,0.110143624,1
